topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCA8LeikIunHxPLvVN3M7GDg-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAEphMmB-8kpnw6CSsoqX-Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAJWpQdrE_lrsS2WDtK2mUg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAL_CvJbK44eFuoNO-zNcdQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAMl3yLYCp2zbL04rkffx5g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAR1OgcAaoautLsvO8SVdGg-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCATYGsqtg8-1qhLi-WckaHw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCA_nlXuPgKwzTVl4PX4Wbkg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAbWXQ3b3a6nklVuSjl39Ig-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAcd_4UOwtqg0yMR86ma_BA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAdTZuqLyx4qYG-R6l0ph8g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAfN7WFLy7jMoSM474r6k5g-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAghillB_cvImto7JV4ePAQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAhmYb8PiPQ7lB5uY1crCxA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAm8AutvDwLo1slckqPjSXA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAoLnTvmQOb3WhoY0IJb3rg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCArI0tNcOzzwtugYdLcDc1g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAwBWY4l3xJ4LJyuZ_pMZ6A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCAwF20cxWx8Q64P83yLsO6Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCB0Bui60xaxwDxBJ-ohhn3w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCB4I7ySNUw72YUUwpO7_91A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBFwpjwYXgRw42vEgP6qjqA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBGKi7jrD3zdZYBy6x53NCA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBHmULvjYGSDtCFxOZuHTkg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBUWqXXyE_Wlij1ZOx5_Zvw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBY6LFm2oOtdQTgskcMKB8g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBfpNQvpL53pe84Nj2hINUw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBnxbDfWrTSQExQi-jkhO6Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBp2ZxSr0c1Jk57yjQVFHlg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBuVfeT0oxifkuelobdvYVg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBvHiIkDIBfzu4RndCJA_9g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCBwtN06sOD2B9adAdGrnUMA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCC-WgT1PbQj1s3UqRc8bHDg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCC63YsIYAYe7gjLJRiOFELA-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCC8fjBJpAy4NAIu8XFFOOiQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCGegrdoLI7ITmPeQRluiFw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCLKConJQSlMrOjFjflAd-A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCMjhTqMdrS2gX70H9E0YOA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCN_1pEGBzlAEdC0oX7udwg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCY6utHxfTTi0wEYjWaBw8Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCZ93cVERU2X28DGx6VWaOQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCc2VyjyDWT-tA3GdV0M0Pw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCChucWGjwTZKg3Cd1B2Zn_A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCkSXrSwiDWG0wrmbWOSCzA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCqlyu4i2AlgZzsYn74XLvw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCtZxX7ANklHEWRaPJyJwew-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCCxrVOT3QUOCQ55wB0vHoaA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCD0c6qeBC6MKaP_q1DcjuMg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCD3vMjlQQBHLzsK5McYrVKA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCD7FQQev-YMsslmt9nJ5ZtA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCD8YsiW6NTaXijcaNXNh33g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDCrjUBvgS4UnC-dDz8sdeA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDFcveIIc2SV98d5utEEE4g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDI_Ag40JGmsXoH5GnN0ypw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDKkYiaq3lP52m8ZsqD0tGw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDMFBp1q65b2d2NkHue7_KQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDQLDFFLSZdiNp5pmb7WtXQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDUF7rTCOaOgu0Z-mrlSw9g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDUzsL7O61QxkK3ewhIuiZA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDaSQaH4AkvfK_hESIzNtFg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDcT7PAf8WBy51TYHzvg4aQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDeRw-USRCNQAXdq0AAvUYg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDfpqb2_lDU-ITEQldE1-HA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDi3O0EHuSpxRMGVewk8KgQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDnFuR0v1toho4us3J28ukg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDo1wkctbIzSr9tCZsWQJcw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDoGsX0rjxkyELri6aCmXiQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDpFRWuY8S7vUY7oNSyi8ug-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDqoqyjVi2FqssNcu3PeUOA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCDtepnImhEulmfNUVlG1afw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCED5ZJaRxnbIbeGKgU-jJdg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCETQBm29gb_0rcEKyLVY7Lg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCETmwwQDIySr22_0THjwHoA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEXRWjYr2ToHhIC4w82ACkA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCE_9YztXLk0vY-ojqmDOijw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEaGdIrfeiFL33WbWtg6O7w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEdZByB5XIGYUXuDXMM2qNA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEf4wmHs10xCmHSmjvU07yw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEmHgdAsXlAXmskbZBgYZiA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCEqdw0sJM_bipVByTR77lCg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCErNNdWP56KzZRLGFroYkSQ-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCErS8ExYv92e5wevgOojhLw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCF-dd4JnaRBnwW62WW8dsUQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFDIeciBfcu-hby4MtLqY9w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFGj3J43zw0ncCRtV4d01Iw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFMfea_qccsRlcYgBRcL2fg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFNi_O3eS73rfqUPUGqe8Pg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFRSUscqd_IdgOJKqczPCbw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFRe89U3HVD2-vr2DytWUIA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFU5hokvaywJxiPaQ8LhncQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFU9JLE9jDO91_dnRL2_qNw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFavaQOqkWqX8UGy6ZhE3Ag-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFawq_aq86ocQetnhBG0Rhw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFc8WhLtLFfHVuQraDs1W7A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFfK3V00GaOqt4NvWXeuQzg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFh3xeoQEGNcjD3eYrlj2pg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFqvYefbQivHaxHX1oT7Izg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCFtWEyC3dmoziTOoRJFrtqA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCG-241OP9GGz_eLyXajGTzw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCG73UHBqKFUxUJN4K55sN0g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGHyhdZwvA8UGyXcw54Gwmw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGIWoFCiw_H5SW4sHWFzQSw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGLgViv_BBMXXWhlH1hlTrA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGXh92bYGZ0khO9k1mGB8NQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGfcQdU_pSLuINlBw47ol-g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGg8Kw_wuUvWK1Z8bUVgztQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGnxvlM8ZI7_PUJMUuYJuAQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGpInAejvpfVVE4FHB_L-Dg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGuUQselAx5coSIBJXR6r5Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCGwn2HGPcdx42nTb-KZRYPw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCH-mHwYzDMacG7EgeloLmXA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCH1uN42k5yOpdCyUF60tc0g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHBO5S0IGCbEhG-jLYWTdoA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHRKLcr3oMZgrHgATZiiElQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHSZme51iPerV4IiaC0EsNQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHecoX-gd7AC3864oepMhrw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHewOtSW5EuQ9_A335gAU-w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHhACVRWb1vTUAYiU8pzT-A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHhvdeD6pj6WGM3O2gUo2sA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHjhQTaRcBVlJjKLZwO9RCQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHmqmvXsW-_pbliiPu7xC3w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCHywa8PyKe_LZaTm9G9meZg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCI2z-pd7Iev7eWMW9q0XIvQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCI3_VPb-wfHK-9LaVXO-4hg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIAkoB8OaaSyq0VbMt-yBVw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCICdqYEFS4YlU3skRPXn-ww-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIGjk3QUF3j953hn_X3Ap8g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIPjQn_fybQDbft0d_Y5LLA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIQtMC1S683eKTmdqNg6Ujg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIRGiJdCOmWLLdapfs3hqGg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIU8CdqHIQ5XjJAgzDPBr6w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCI_maLAS2irl19G3ydCTtZw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIf1uw4lIB_A4eua5O_0zfw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIkci_OqvRHrHdvVVRO06hw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIxQ2BmkzbWwC_1yh3h5nrA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCIy10ZaI75gywpZHnTV44RQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJ-5Nl-dES3DuX7NxGrzM6A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJ3-_GkLnNIsLTn2Z_Ikb1w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJG6MFUECDfRdWSEHk5u4XQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJLzpIh7Z0bgW1zp9ZZggYw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJNrXYwR_cFOUsiEMcYMS2A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJOvVixuR8o08RhdIMkbF8w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJRupwE2wzuF0bQRScL5M6w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJSR0zOciwrv9tQT_wLt_0A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJTSqi53Al1PeXgl384ScOA-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJcuirEc2QwXpxobtWnjfTA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJgEKvi5v1eLT0fsCb2AtHw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJhLBEmx0ea9OKjFoYZsr1A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJnhoNqbyDm67OAwce7FjbQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJpWH9QTb_x2zs9dH5bxB4g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJrxlCMkUz0GZLG-bq9NMBw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCJvSjAXX2zb8-ydwDaywJew-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCK0F-YLrOMAAuvt1bzdx67Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCK5LdAc8-Hpwh1hKgKd1vqw-score-4.mp4,,,,,,
