topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCEew3jr0MCWXf9ai-DFjqpw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCEi2SDzt90W0oy_wRazpphg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCEje7A-BThB9llINNzAfQ0Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCEjlk5tqgvi1Cvkf-nCFXmw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCEu-OJUQnVFHJgsgQrD3wrQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFU-HtCWv3SVLDeRHt9adNA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFUWAk33nLfmmLvyQxgp-Xw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFb_gsUaoUEezHL24JWlkPg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFp9_5CMcdTEM1Y0rKrI_LQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFtOYX-j6mhtnHuDwCFfzUQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCFz3H45uBk9DRr-cHm0ZJjA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCG88WjI6zi1LpG8O5SmPXog-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCG8_HiEJXq5snUpCWMccNjQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGC2amExPmZ1zLmIkMb48Bw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGPrYh2xdSm80Y4lWfD1u8g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGQkWfxT9PVQBXg2Ng60Jpw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGUpDEEhg8ShB8HWfj9aOkA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGV1j7xPT3HDhnT48d2TJ-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGZbI9WL7IuG9OGyRTlhe2A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCG_7cfASEJw4PIoPrcVRcLg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGb4SIKXqp0MKov8oW36muA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGeppBCIh9XctfBCANSJanw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGfTWLdZHHmhtb-qUb5vb2Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGfq5tu3SE3vQ-W5f38MKHg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGgUweZCe4GNkV-9LgozU8g-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGjBVPzq5xDwZfNHM1GnUJQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGkpHMc8bR3g7RcDx-iBMrQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCGxfvjGreSWqVNFUM5q-m9w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCH-BHA9tMYw277Bs27RDd3A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCH-FO1V4-4TZpRPYVvcFXcw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCH-tdwAPBEwTyH9al8d5QbQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHAoHkOIprRseopD59IvLFQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHMIIKp2jT1lwC1y1ArADjg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHbGCwijdd86mMcZKvi75jw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHflwpPOcZHd1oEobpWiPWw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHia7vr3vltVbxsB9ialpXA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHlJlE6_QuLadX0SAgJpyHg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHoNgKNZ1hAa6GEUYtswYYQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHsS6X49cOqsCt-SlXLdqWQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCHyDT852rBWIevvyi0hq8Bg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCI0ULlFvGo3TOGpZ4OJRnbw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCI57KpM6g-ZlO0tAWs1slPg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCICicZUCziyOg-GUl6Ht3rg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIPj7Q9R8bdtlIlX4KT0woA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIXZRccJ-F4C8DgP16g_zqg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIZszubRBSMHE4GAWzaKKgg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIbPSuew3aZ_WXWKTsrJvTA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIdu3XBbro29ULw-aBvH2aA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCIhK2NdN5jtOU2daPOx9log-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJEIOAGwhBya-2Elp9X7X5Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJG724DegX3Ma8x4Evdg7Gg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJcQ_06FVVIzR_r5szYQpXg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJgwN6scJYMGYJ4UXq6AXdg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJopgIor_7eoIZzW34H1Bug-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJtEecR6n1dxalWgS1oFoeg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCJzbg-4PYu0aRwf2xySv7UQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCK4cG200ZWqJGTx4BcfSiJA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCK85Rx7G-rG-7LXXwzulkPQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCKIelRcsJbYSNjaV9tfArxw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCKJFtvWBnsBVWQkUHFV_UKw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCKcmeY4ZF4NfCNj4jhDg7qA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCKe4J1W5NuMOyKzMxJx201Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLGXetqd7cYpdPJAeA9_izg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLJv_4sG4tldvl9Tca_9oUg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLPY6eQ-c_bFxAWija61NUw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLV1aCjHFn18LAwMvn-HHkA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLWPeYFn8Hy6WaCSB3e5arw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLaSAXp39tp6w6YJcLhYxaw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLg2Wk1I3cwG6FeSgXdsYBA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLlZZxpOXXPvQTOV9BUmNhQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLnuXwMhyneSOKavMj8RImw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCLsJApj0y3n1uvQ5SAKEY4Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCM1lI4J6H6o3gt5fkaesB2g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCM8ky98M2TIeT1WgGXEH5OQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMJAqsFDjrYuXvxIheszNiw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMSkDWESUr1DHsjyYl51fhw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMXnsHmjY0wnhsHWH5vrWRA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMZuiGdFL1GQjT7htoeeDzg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMakraCWSKbEVurThoMydig-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMcH-U-jjjVJ8tB9KFy7WJw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCMmq6mNrI7_gfM1WE27Prqg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCN1-HDtvk7TUnkX0BTZrr0A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCN66Hl7NNs7udadXSj0HZVQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNB1iDjdbl22QTz5SKRn2OQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNDksY8S2U6mnxcMikjl8vg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNJGjDEsqJHEP07J4r7yzRw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNQn2xVTXt1ecGVwz_V9cww-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNhgvvLNQ59aaIWlCBakNtg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNiprwMSFb2z4_8jea5-Q8A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNsm-btUZIRLrUvI_nU_snQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCNx7fmVrHv4n0zRe8noSOfA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCO4a0TzH0Ftx4JnDvd-1CAQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCOG-RLz70mX2_dcc8kn0ytw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCOXkWbn4lJq27zEXduyCQ5A-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCOigRZ-tjQJgkazp6b46dZg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCOunMMQ6SyNbubO8GVyhEoA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCP9RDFGmXgicdx8mp_YrO-A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPGYyd5dOCtA3N-DTL6leWw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPI8AdCFbTpDm3eQ2N4lKCg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPMfdxAJZdq91mwqkWwt50g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPWB4sXCSfEnMK5FVQ5idsQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCP_vAhYIIzm5qBS6ShvN98Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPta6cGOZXg0UjGRhONs5XA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCPuBVVvHWlP443HQkd6Aryg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQ5j3RgBNlH5taRPU8MFhyw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQ8AXzSZsdHVKrLsjJ0EtAg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQBwbUjG5F750c3TJ1y1arA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQS1ShGZxOC3R1HOLPuWD4A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQTu1drHpCNaanHHy5ZOjMQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQiRoHLvHpeG3-hAexCUg8Q-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQpMYZjEJ1m3mL0Th7M5pYQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCQtOH3tS-9LyqYiD0wZVRZA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCR4n-pu-vv6bw0d7G5xFZAQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRAEX3UUeh01jaWJSlKqK5g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRC2GwBLml-1rracBdWvGBw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRF0mm4Cpf-Ull9VbCHSzlg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRQcf2r5P2AxJ6GnLopQaPQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRVmpkkOq5v6x8g_74fmIsA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRWbg9UK-qATdQSUtaGxDBw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRhqp5ZhJKcblctciqdIQ1w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRmTjcvM2CLApuOWxptfnZA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRs15W2eE8Ugg4kXxOz0hSQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRx5TQd00NOjK5D7VB6pHyA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCRzNweraw8z44Sb-Wv_SQ-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCS-oBk3jFHpsToJR5fz2SWA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSBMtPwMdLgX0yjhTHn8tTw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSJP1u8zJBAuDkG2sCd5Njw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSKtUaspkyunj9uihULq9VQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSUjDXVue94F04VaZcMezXA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSVPjWpDhkprjS1fq4TzoSA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSajGV04VGAxaSHFNv5nt_A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSlAHACN8Ja2dMqx98ETnyA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSlmNvKsqtAC5KZ3L4qLU_A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSqwc2jKgL3E7WyER4kLUqQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCSwXVvMDaAHNSSZe6aCj5yQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCT2FbRDYA0PchLSnpYxcGxg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCT6c8LO1WivZEzhbUR_aP_A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCT7QMYchKFsBS6pFKTYhuaA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTGZVR1KOpytWumS8nlP5MQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTLo8EbTUI15_LF_N9WqTHA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTMUrQjSJhl9WIkCJ73mR6g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTNzCx9ilwDHmnU8Ew58z9g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTRL8ceUbHsT1stmJSsHevg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTXJvotVkeP6oJmkcK611dw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTYEzy_Ijxx1epEpkhNIwxQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTaKBEQe4KRnmUQ4BoDRu3w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTdNYH5pPDNtKxtzK4bdZuA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTnBogwBtfPDgIfRZ8wKw1g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTnnGz8CZ3pG8WxHRR9WTSA-score-4.mp4,,,,,,
